datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
5/12/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/16/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/17/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/19/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/20/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/22/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/23/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/24/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/25/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/31/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/2/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/3/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/4/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/5/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/6/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/7/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/8/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/9/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/11/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/12/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/13/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/16/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/17/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/19/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/20/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/22/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/23/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/24/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/25/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/27/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/1/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/2/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/4/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/5/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/6/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/7/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/8/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/9/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/10/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/11/2023,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/12/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/13/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/15/2023,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/16/2023,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/17/2023,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/18/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/19/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/20/2023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/22/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/23/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/24/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/25/2023,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/26/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/27/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/29/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/30/2023,0,0,0,0.004032258,0,0,0,0,0,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2023,0,0,0.096774194,0.084677419,0.044354839,0.028225806,0.02016129,0.012096774,0.008064516,0.008064516,0,0.016129032,0.012096774,0.004032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2023,2,2,0.858870968,0.608870968,0.427419355,0.27016129,0.193548387,0.157258065,0.133064516,0.088709677,0.096774194,0.052419355,0.048387097,0.048387097,0.036290323,0.012096774,0.012096774,0.004032258,0.012096774,0.008064516,0.004032258,0,0,0,0.004032258,0,0,0,0,0,0,0,0,0,0,0
8/2/2023,4,4,0.971774194,0.866935484,0.806451613,0.72983871,0.560483871,0.447580645,0.366935484,0.330645161,0.25,0.205645161,0.169354839,0.125,0.076612903,0.072580645,0.052419355,0.040322581,0.016129032,0.02016129,0.016129032,0.016129032,0.012096774,0.004032258,0.004032258,0.008064516,0.004032258,0,0,0.004032258,0.004032258,0,0.004032258,0,0,0
8/3/2023,0,0,0.983870968,0.923387097,0.858870968,0.782258065,0.790322581,0.701612903,0.649193548,0.588709677,0.556451613,0.435483871,0.387096774,0.318548387,0.241935484,0.173387097,0.137096774,0.108870968,0.084677419,0.052419355,0.036290323,0.032258065,0.032258065,0.032258065,0.012096774,0.008064516,0.008064516,0.004032258,0.004032258,0.004032258,0.004032258,0.008064516,0.004032258,0,0,0
8/4/2023,3,3,0.975806452,0.931451613,0.891129032,0.858870968,0.806451613,0.822580645,0.774193548,0.72983871,0.685483871,0.673387097,0.568548387,0.532258065,0.467741935,0.375,0.274193548,0.209677419,0.201612903,0.157258065,0.112903226,0.096774194,0.056451613,0.064516129,0.032258065,0.024193548,0.016129032,0.012096774,0.008064516,0.008064516,0.008064516,0.008064516,0.008064516,0.004032258,0.008064516,0
8/5/2023,2,2,0.983870968,0.939516129,0.875,0.89516129,0.810483871,0.786290323,0.830645161,0.782258065,0.758064516,0.745967742,0.733870968,0.701612903,0.677419355,0.616935484,0.487903226,0.427419355,0.35483871,0.290322581,0.241935484,0.193548387,0.165322581,0.133064516,0.108870968,0.076612903,0.044354839,0.056451613,0.028225806,0.004032258,0.012096774,0.008064516,0.008064516,0.008064516,0.004032258,0.008064516
8/6/2023,2,2,0.975806452,0.927419355,0.883064516,0.794354839,0.814516129,0.810483871,0.794354839,0.85483871,0.798387097,0.774193548,0.766129032,0.758064516,0.77016129,0.778225806,0.733870968,0.629032258,0.528225806,0.455645161,0.443548387,0.358870968,0.274193548,0.241935484,0.221774194,0.185483871,0.137096774,0.092741935,0.072580645,0.064516129,0.028225806,0.032258065,0.032258065,0.028225806,0.02016129,0.02016129
8/7/2023,8,8,0.97983871,0.915322581,0.85483871,0.862903226,0.786290323,0.830645161,0.790322581,0.806451613,0.85483871,0.826612903,0.77016129,0.778225806,0.754032258,0.774193548,0.802419355,0.762096774,0.685483871,0.661290323,0.588709677,0.580645161,0.447580645,0.403225806,0.338709677,0.334677419,0.294354839,0.217741935,0.137096774,0.129032258,0.100806452,0.076612903,0.068548387,0.052419355,0.048387097,0.048387097
8/8/2023,7,7,0.971774194,0.907258065,0.866935484,0.858870968,0.806451613,0.774193548,0.794354839,0.810483871,0.818548387,0.862903226,0.846774194,0.794354839,0.798387097,0.758064516,0.790322581,0.782258065,0.745967742,0.72983871,0.733870968,0.673387097,0.677419355,0.560483871,0.504032258,0.451612903,0.447580645,0.383064516,0.294354839,0.237903226,0.193548387,0.185483871,0.133064516,0.10483871,0.092741935,0.084677419
8/9/2023,0,0,0.939516129,0.927419355,0.866935484,0.826612903,0.858870968,0.782258065,0.762096774,0.782258065,0.802419355,0.814516129,0.830645161,0.830645161,0.762096774,0.806451613,0.77016129,0.77016129,0.754032258,0.806451613,0.721774194,0.766129032,0.697580645,0.717741935,0.669354839,0.612903226,0.544354839,0.532258065,0.5,0.399193548,0.338709677,0.286290323,0.294354839,0.225806452,0.185483871,0.169354839
8/10/2023,3,3,0.931451613,0.802419355,0.89516129,0.842741935,0.810483871,0.822580645,0.778225806,0.737903226,0.798387097,0.826612903,0.810483871,0.810483871,0.814516129,0.762096774,0.810483871,0.754032258,0.774193548,0.798387097,0.806451613,0.721774194,0.782258065,0.725806452,0.774193548,0.737903226,0.657258065,0.616935484,0.612903226,0.584677419,0.512096774,0.403225806,0.379032258,0.350806452,0.306451613,0.278225806
8/11/2023,1,1,0.830645161,0.850806452,0.72983871,0.846774194,0.762096774,0.794354839,0.806451613,0.786290323,0.75,0.782258065,0.794354839,0.806451613,0.822580645,0.810483871,0.737903226,0.806451613,0.754032258,0.77016129,0.790322581,0.794354839,0.754032258,0.790322581,0.741935484,0.766129032,0.72983871,0.701612903,0.705645161,0.713709677,0.665322581,0.576612903,0.508064516,0.451612903,0.443548387,0.358870968
8/12/2023,5,5,0.834677419,0.810483871,0.826612903,0.77016129,0.826612903,0.802419355,0.77016129,0.758064516,0.774193548,0.721774194,0.754032258,0.786290323,0.818548387,0.802419355,0.790322581,0.758064516,0.798387097,0.762096774,0.786290323,0.794354839,0.786290323,0.697580645,0.758064516,0.741935484,0.77016129,0.754032258,0.725806452,0.737903226,0.72983871,0.689516129,0.693548387,0.629032258,0.560483871,0.528225806
8/13/2023,17,17,0.85483871,0.766129032,0.697580645,0.758064516,0.806451613,0.810483871,0.814516129,0.754032258,0.762096774,0.745967742,0.697580645,0.77016129,0.786290323,0.798387097,0.814516129,0.798387097,0.721774194,0.782258065,0.745967742,0.77016129,0.798387097,0.790322581,0.713709677,0.822580645,0.754032258,0.758064516,0.774193548,0.725806452,0.754032258,0.782258065,0.745967742,0.713709677,0.653225806,0.616935484
8/14/2023,16,16,0.802419355,0.754032258,0.717741935,0.653225806,0.725806452,0.802419355,0.842741935,0.798387097,0.762096774,0.75,0.778225806,0.705645161,0.741935484,0.741935484,0.834677419,0.826612903,0.814516129,0.72983871,0.790322581,0.758064516,0.790322581,0.794354839,0.778225806,0.721774194,0.786290323,0.745967742,0.774193548,0.774193548,0.733870968,0.774193548,0.774193548,0.774193548,0.689516129,0.681451613
8/15/2023,7,7,0.822580645,0.709677419,0.745967742,0.681451613,0.612903226,0.725806452,0.802419355,0.830645161,0.806451613,0.758064516,0.758064516,0.745967742,0.721774194,0.733870968,0.75,0.822580645,0.818548387,0.782258065,0.75,0.762096774,0.77016129,0.782258065,0.794354839,0.786290323,0.721774194,0.810483871,0.754032258,0.786290323,0.754032258,0.737903226,0.745967742,0.77016129,0.810483871,0.705645161
8/16/2023,2,2,0.838709677,0.689516129,0.629032258,0.673387097,0.641129032,0.60483871,0.721774194,0.75,0.786290323,0.786290323,0.758064516,0.75,0.733870968,0.709677419,0.741935484,0.745967742,0.814516129,0.822580645,0.794354839,0.737903226,0.758064516,0.786290323,0.778225806,0.794354839,0.794354839,0.693548387,0.786290323,0.762096774,0.778225806,0.766129032,0.758064516,0.741935484,0.782258065,0.786290323
8/17/2023,5,5,0.786290323,0.709677419,0.665322581,0.608870968,0.673387097,0.641129032,0.612903226,0.754032258,0.745967742,0.766129032,0.774193548,0.754032258,0.745967742,0.721774194,0.705645161,0.77016129,0.741935484,0.798387097,0.826612903,0.766129032,0.758064516,0.774193548,0.741935484,0.77016129,0.794354839,0.786290323,0.737903226,0.766129032,0.75,0.77016129,0.762096774,0.766129032,0.754032258,0.790322581
8/18/2023,1,1,0.685483871,0.64516129,0.705645161,0.649193548,0.600806452,0.669354839,0.653225806,0.616935484,0.709677419,0.733870968,0.766129032,0.77016129,0.754032258,0.733870968,0.762096774,0.681451613,0.741935484,0.725806452,0.786290323,0.810483871,0.766129032,0.745967742,0.782258065,0.766129032,0.762096774,0.830645161,0.802419355,0.733870968,0.754032258,0.766129032,0.758064516,0.75,0.741935484,0.77016129
8/19/2023,1,1,0.737903226,0.677419355,0.701612903,0.689516129,0.629032258,0.616935484,0.665322581,0.64516129,0.616935484,0.725806452,0.717741935,0.766129032,0.774193548,0.725806452,0.713709677,0.72983871,0.701612903,0.721774194,0.733870968,0.790322581,0.810483871,0.758064516,0.717741935,0.778225806,0.778225806,0.745967742,0.810483871,0.774193548,0.72983871,0.794354839,0.758064516,0.758064516,0.745967742,0.758064516
8/20/2023,29,29,0.512096774,0.721774194,0.625,0.641129032,0.633064516,0.629032258,0.576612903,0.64516129,0.641129032,0.576612903,0.721774194,0.741935484,0.794354839,0.774193548,0.725806452,0.721774194,0.733870968,0.649193548,0.754032258,0.721774194,0.774193548,0.790322581,0.737903226,0.754032258,0.782258065,0.77016129,0.77016129,0.802419355,0.766129032,0.75,0.766129032,0.758064516,0.745967742,0.754032258
8/21/2023,6,6,0.548387097,0.560483871,0.677419355,0.60483871,0.633064516,0.625,0.592741935,0.560483871,0.616935484,0.588709677,0.544354839,0.741935484,0.75,0.762096774,0.754032258,0.741935484,0.705645161,0.75,0.641129032,0.758064516,0.733870968,0.778225806,0.794354839,0.754032258,0.766129032,0.758064516,0.75,0.786290323,0.826612903,0.782258065,0.717741935,0.790322581,0.758064516,0.75
8/22/2023,0,0,0.584677419,0.536290323,0.588709677,0.673387097,0.608870968,0.612903226,0.665322581,0.592741935,0.556451613,0.625,0.592741935,0.560483871,0.709677419,0.725806452,0.786290323,0.77016129,0.725806452,0.709677419,0.778225806,0.665322581,0.774193548,0.709677419,0.75,0.810483871,0.778225806,0.782258065,0.778225806,0.766129032,0.802419355,0.806451613,0.794354839,0.709677419,0.77016129,0.754032258
8/23/2023,11,11,0.657258065,0.568548387,0.60483871,0.60483871,0.633064516,0.572580645,0.625,0.600806452,0.616935484,0.596774194,0.596774194,0.568548387,0.60483871,0.737903226,0.709677419,0.758064516,0.75,0.741935484,0.701612903,0.790322581,0.673387097,0.778225806,0.717741935,0.733870968,0.802419355,0.762096774,0.75,0.754032258,0.778225806,0.790322581,0.814516129,0.778225806,0.713709677,0.77016129
8/24/2023,2,2,0.681451613,0.669354839,0.564516129,0.588709677,0.60483871,0.649193548,0.556451613,0.592741935,0.612903226,0.608870968,0.600806452,0.633064516,0.596774194,0.584677419,0.705645161,0.709677419,0.733870968,0.762096774,0.725806452,0.677419355,0.774193548,0.689516129,0.766129032,0.75,0.741935484,0.822580645,0.790322581,0.754032258,0.762096774,0.72983871,0.782258065,0.794354839,0.786290323,0.701612903
8/25/2023,2,2,0.685483871,0.673387097,0.669354839,0.60483871,0.600806452,0.564516129,0.661290323,0.600806452,0.596774194,0.625,0.588709677,0.592741935,0.641129032,0.588709677,0.600806452,0.721774194,0.717741935,0.733870968,0.75,0.701612903,0.709677419,0.786290323,0.685483871,0.754032258,0.721774194,0.758064516,0.826612903,0.782258065,0.778225806,0.774193548,0.75,0.794354839,0.802419355,0.790322581
8/26/2023,3,3,0.705645161,0.677419355,0.629032258,0.669354839,0.60483871,0.60483871,0.596774194,0.653225806,0.580645161,0.596774194,0.649193548,0.592741935,0.560483871,0.653225806,0.576612903,0.588709677,0.697580645,0.721774194,0.721774194,0.745967742,0.713709677,0.725806452,0.782258065,0.705645161,0.737903226,0.72983871,0.754032258,0.806451613,0.798387097,0.754032258,0.77016129,0.758064516,0.814516129,0.786290323
8/27/2023,2,2,0.778225806,0.661290323,0.641129032,0.673387097,0.661290323,0.612903226,0.625,0.596774194,0.64516129,0.612903226,0.612903226,0.669354839,0.596774194,0.576612903,0.661290323,0.576612903,0.588709677,0.701612903,0.681451613,0.754032258,0.754032258,0.693548387,0.721774194,0.762096774,0.717741935,0.737903226,0.737903226,0.745967742,0.818548387,0.790322581,0.774193548,0.794354839,0.758064516,0.814516129
8/28/2023,4,4,0.75,0.754032258,0.693548387,0.669354839,0.693548387,0.665322581,0.616935484,0.596774194,0.60483871,0.677419355,0.60483871,0.637096774,0.693548387,0.64516129,0.564516129,0.673387097,0.584677419,0.60483871,0.721774194,0.693548387,0.754032258,0.737903226,0.697580645,0.737903226,0.762096774,0.705645161,0.741935484,0.741935484,0.741935484,0.814516129,0.786290323,0.745967742,0.766129032,0.778225806
8/29/2023,0,0,0.786290323,0.665322581,0.725806452,0.725806452,0.677419355,0.705645161,0.673387097,0.641129032,0.612903226,0.592741935,0.653225806,0.633064516,0.657258065,0.673387097,0.616935484,0.552419355,0.669354839,0.592741935,0.60483871,0.697580645,0.697580645,0.737903226,0.713709677,0.681451613,0.75,0.774193548,0.705645161,0.762096774,0.737903226,0.758064516,0.806451613,0.802419355,0.733870968,0.762096774
8/30/2023,4,4,0.846774194,0.737903226,0.693548387,0.762096774,0.75,0.685483871,0.721774194,0.673387097,0.657258065,0.641129032,0.612903226,0.661290323,0.633064516,0.665322581,0.713709677,0.625,0.576612903,0.657258065,0.608870968,0.629032258,0.697580645,0.701612903,0.737903226,0.721774194,0.709677419,0.77016129,0.774193548,0.721774194,0.737903226,0.741935484,0.754032258,0.794354839,0.798387097,0.733870968
8/31/2023,1,1,0.826612903,0.826612903,0.697580645,0.713709677,0.766129032,0.766129032,0.673387097,0.745967742,0.697580645,0.657258065,0.657258065,0.60483871,0.677419355,0.665322581,0.693548387,0.705645161,0.633064516,0.600806452,0.673387097,0.612903226,0.641129032,0.713709677,0.697580645,0.713709677,0.745967742,0.713709677,0.782258065,0.794354839,0.721774194,0.72983871,0.754032258,0.737903226,0.798387097,0.786290323
9/1/2023,0,0,0.741935484,0.762096774,0.766129032,0.705645161,0.705645161,0.75,0.733870968,0.697580645,0.725806452,0.705645161,0.677419355,0.64516129,0.649193548,0.701612903,0.653225806,0.669354839,0.705645161,0.665322581,0.620967742,0.677419355,0.608870968,0.685483871,0.717741935,0.709677419,0.697580645,0.741935484,0.705645161,0.782258065,0.806451613,0.713709677,0.758064516,0.754032258,0.754032258,0.786290323
9/2/2023,0,0,0.745967742,0.721774194,0.689516129,0.758064516,0.673387097,0.725806452,0.721774194,0.717741935,0.697580645,0.754032258,0.737903226,0.689516129,0.665322581,0.657258065,0.737903226,0.677419355,0.685483871,0.713709677,0.661290323,0.616935484,0.677419355,0.608870968,0.713709677,0.713709677,0.697580645,0.709677419,0.72983871,0.693548387,0.790322581,0.814516129,0.733870968,0.754032258,0.745967742,0.77016129
9/3/2023,0,0,0.689516129,0.681451613,0.725806452,0.669354839,0.725806452,0.649193548,0.721774194,0.713709677,0.721774194,0.713709677,0.741935484,0.75,0.689516129,0.689516129,0.697580645,0.75,0.697580645,0.669354839,0.721774194,0.665322581,0.649193548,0.661290323,0.637096774,0.717741935,0.72983871,0.705645161,0.741935484,0.745967742,0.709677419,0.782258065,0.786290323,0.741935484,0.782258065,0.754032258
9/4/2023,7,7,0.491935484,0.564516129,0.568548387,0.693548387,0.649193548,0.725806452,0.620967742,0.754032258,0.762096774,0.733870968,0.693548387,0.75,0.737903226,0.725806452,0.725806452,0.701612903,0.75,0.697580645,0.705645161,0.745967742,0.705645161,0.661290323,0.669354839,0.669354839,0.725806452,0.725806452,0.725806452,0.758064516,0.778225806,0.717741935,0.814516129,0.778225806,0.75,0.782258065
